f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1868.0,1412.5459892134124,53.971127134079566,1413.576688477502,63.00638749074008,0.038189826525902325,2.188115880270962
1869.0,1411.9326365030415,66.89700123525908,1413.516529368051,63.00601782808998,0.04734433438196261,2.712630543942572
1870.0,1411.5555112144018,67.05183694403578,1413.14716504592,63.00374783200741,0.04746640962732283,2.719624940284737
1871.0,1412.7782072294306,56.879120920599576,1413.9227338221506,63.008513547187476,0.040238742772349664,2.3055101337681814
1872.0,1412.4696950053526,61.618878773669614,1413.8131154893981,63.00784012308296,0.043597277811389494,2.4979400168519685
1873.0,1412.6799409676787,61.3369865085869,1414.0109057310692,63.00905518045609,0.04339163041711122,2.486157289091961
1874.0,1414.6248423146362,50.465065152686336,1415.5246968154863,63.01834901901883,0.03565869362665031,2.0430926477571103
1875.0,1414.3288166689777,35.58543338486953,1414.7764221704642,63.01375627014596,0.02515534336711692,1.441295007138209
1876.0,1414.5384551723785,50.985904069479226,1415.4570299289346,63.0179337940788,0.036028600743727615,2.064286764377491
1877.0,1415.0345544087897,45.94955411598827,1415.7804037683034,63.01991793674333,0.03246098378801765,1.8598773698959992
1878.0,1416.4690919206582,38.194158862011165,1416.983938560247,63.0272985513968,0.026957811104325245,1.5445688011887415
1879.0,1416.781897704144,32.30093449444315,1417.1500612254758,63.02831679763237,0.02279485626700559,1.306049058706755
1880.0,1414.6805400510984,57.8051599907148,1415.8610337603122,63.0204125920362,0.04083821028725259,2.3398570923273145
1881.0,1415.022449377109,49.36834644789034,1415.8833871022684,63.0205497221104,0.03487459178302711,1.9981669214090738
1882.0,1415.6992935514413,56.67482959982985,1416.8332739148314,63.02637495161208,0.040011732942639544,2.292503428617808
1883.0,1415.8858065816573,48.459273727763424,1416.7148331578985,63.02564882076475,0.034212056792948246,1.960206462697813
1884.0,1417.6411487703936,38.68568519414253,1418.1688929482204,63.03455910082819,0.027282000621552782,1.563143492288263
1885.0,1416.7527293932899,45.35764523698965,1417.478610852658,63.030330285919725,0.032004284880489675,1.8337104499864108
1886.0,1417.4999514168094,37.781950853116044,1418.0033808411472,63.03354532609334,0.026647625247147748,1.5267964607078233
1887.0,1416.6087454235696,45.65227792118539,1417.3441600719045,63.02950637223014,0.03221530569868573,1.8458010522584418
1888.0,1416.5214562947092,45.41876389496708,1417.2494135673617,63.028925719194014,0.03205260935006875,1.8364792381405
1889.0,1416.9958070384785,39.82337871828302,1417.5552965077477,63.03080018022001,0.028096694985571716,1.6098220409396429
1890.0,1418.3478599730254,38.62302589890539,1418.8736342675652,63.038874373081185,0.027224268854857105,1.5598357057127668
1891.0,1417.9636979960599,35.26851642666684,1418.4022409336499,63.0359881747048,0.024867523924229255,1.4248041677989391
1892.0,1417.328800050095,44.620962554705706,1418.0310143825313,63.03371459194652,0.031472040492243385,1.8032150928703758
1893.0,1417.6613590655409,40.18897460184035,1418.2308989255255,63.03493886187415,0.028341192718335295,1.6238307291275134
1894.0,1417.9870840477051,42.05875768121721,1418.6106969932946,63.037264606199,0.029652195476897677,1.6989456541231462
1895.0,1417.525735282794,45.02679678515032,1418.240678664153,63.03499875722518,0.03175368262857802,1.8193519986153985
1896.0,1418.4552064793502,38.1236955670977,1418.9674375939953,63.03944858800071,0.026870442989980748,1.5395629769727854
1897.0,1418.7772588102027,32.48519472331498,1419.1491105564646,63.040560586946214,0.022892613668295956,1.3116501452168599
1898.0,1418.7919695478104,32.34704835702518,1419.1606619374588,63.04063128678416,0.0227950581833411,1.3060606276605946
1899.0,1418.6497501637612,38.95249285160797,1419.1844173112445,63.040776678939984,0.02745054469367607,1.5728003562828758
1900.0,1420.407594602659,39.659784767844485,1420.9611653147822,63.05164417755062,0.027914158873662123,1.5993634921184954
1901.0,1419.3525164926969,23.7337837964061,1419.5509355311792,63.043019605053686,0.01671999860517778,0.95798535354131
1902.0,1416.9090673941716,46.29841602280348,1417.6652808720546,63.03147406927004,0.03266402203562353,1.8715106045635483
1903.0,1416.5150549822254,61.54897995519724,1417.8516064542234,63.03261559196951,0.04342367486355363,2.4879933006299435
1904.0,1418.2020604903107,50.68538073809764,1419.1074984649786,63.04030589677258,0.035723976654324585,2.0468330897166815
1905.0,1418.9804933687171,40.192499879167116,1419.549603785463,63.043011456419165,0.028317342214534615,1.6224641959204735
1906.0,1420.1078143713908,42.04071356908204,1420.729962391195,63.05023079165296,0.029595244981341313,1.695682631086588
1907.0,1419.8479806388348,37.00366565188749,1420.3300881822697,63.04778574423479,0.026055811454665175,1.4928880281409407
1908.0,1420.1186769065862,34.69050127955745,1420.5423215722717,63.04908353979939,0.024423031765390926,1.3993366430708443
1909.0,1420.810029014628,29.552540160596465,1421.1173389901667,63.05259876575646,0.02079678414548579,1.1915679589809198
1910.0,1420.7196748509339,11.788029701863985,1420.768577972076,63.05046687178398,0.008297033827481995,0.4753850207919939
1911.0,1419.983632591382,37.450984833415404,1420.4774173116618,63.04868667438021,0.026368124221106487,1.5107822315460828
1912.0,1420.5586101372644,35.52082904985407,1421.0026369192653,63.0518976767538,0.02499962235907359,1.4323728505958033
1913.0,1421.575081678083,29.120590387012825,1421.873314199453,63.05721806859121,0.020481871517466273,1.1735247944800284
1914.0,1420.9875817705627,33.70784875162173,1421.3873246281653,63.05424876513382,0.023716975983502565,1.3588826266678318
1915.0,1422.1423907647088,29.367570451994645,1422.4455820185933,63.06071321478888,0.02064729754604276,1.1830030077390719
1916.0,1422.2085861118494,31.64159381203634,1422.5605269615885,63.06141507555937,0.022244539225345538,1.274518214825509
1917.0,1422.092591522343,26.577908482053566,1422.3409310295524,63.06007416019722,0.01868711982965354,1.0706930974943776
1918.0,1421.6609282256702,32.78781646845689,1422.0389712494673,63.05822996960038,0.02305894770890383,1.3211803837330487
1919.0,1422.3724423976385,28.051649487528024,1422.6490290761087,63.06195543617926,0.01971917666146797,1.1298255981749876
1920.0,1422.7580853259258,28.94177502612505,1423.052421979583,63.06441797578441,0.020339215992458366,1.1653512349728523
1921.0,1423.2401408114488,24.270542152254734,1423.447068785263,63.06682644881118,0.017051366946369217,0.9769713609558305
1922.0,1421.575841111696,27.112294664926996,1421.834360449354,63.056980106034516,0.01906968823757268,1.0926126526431839
1923.0,1423.4982760637529,23.683883534310944,1423.695286322092,63.06834094290223,0.01663626780047554,0.9531879318166375
1924.0,1424.1389614336135,24.897464926701648,1424.3565793834728,63.07237452018497,0.017480688008305663,1.0015696458608634
1925.0,1428.3344341890202,39.30791893592052,1428.8752109198135,63.09988603732543,0.027513164378284622,1.5763881999253864
1926.0,1423.5018836542622,26.82228092881607,1423.7545601407064,63.06870256180669,0.018840233089688845,1.0794658410818898
1927.0,1425.341691095449,17.68402165180408,1425.4513885070287,63.07904822718342,0.012406228258939651,0.7108245189131774
1928.0,1424.9626472352675,20.294067846541648,1425.1071521838282,63.07695039359426,0.01424086166321359,0.8159412699317927
1929.0,1425.222151449036,23.873476262356977,1425.4220862081056,63.07886967381243,0.016749138903356886,0.9596549696407256
1930.0,1423.2341598611852,23.56640386479435,1423.429256825534,63.066717759357374,0.01655683307822633,0.948636657484964
1931.0,1425.9669587381263,20.42617112447125,1426.1132479153498,63.083080285798815,0.014323455458121486,0.8206735457939842
1932.0,1426.2093191265367,26.18700852321397,1426.4497121801296,63.085129314356976,0.018359202892145727,1.0519048409443248
1933.0,1426.3985786151663,22.646006802046884,1426.5783352832207,63.0859124865239,0.015875018891999347,0.9095715822020111
1934.0,1425.2663719458048,25.52205172393231,1425.494863590801,63.07931313556561,0.017904950835648033,1.0258781152718688
1935.0,1426.3725259709565,23.939361683816482,1426.573403608309,63.08588245939045,0.01678181110811879,0.9615269490809698
1936.0,1427.2998266419797,27.513041577633537,1427.564976660985,63.09191769195637,0.01927390034095974,1.1043131442927514
1937.0,1428.4784656628876,22.106684918228243,1428.6495134849106,63.09851395259875,0.015474451226135026,0.8866207455385788
1938.0,1427.2575020487266,25.0365059645277,1427.477076448264,63.09138285461745,0.017539889194019453,1.0049616239444337
1939.0,1428.0366281243216,26.89387775367127,1428.2898487090467,63.09632699083981,0.0188305386497261,1.0789103905872817
1940.0,1428.493495526109,18.315389014157354,1428.6109058225552,63.09827922293102,0.01282076925613308,0.7345759684875054
1941.0,1428.3455591338115,17.503236557062014,1428.4527992157293,63.09731788872141,0.012253589754024411,0.7020789767903474
1942.0,1429.243082244983,23.717348531595874,1429.4398555960681,63.10331773837471,0.016592819061443158,0.9506985024449167
1943.0,1429.2998372304849,25.48853585088283,1429.5270861956105,63.103847772737716,0.01783099236304393,1.0216406069324198
1944.0,1430.099748724752,19.23919569864213,1430.2291557487317,63.10811254096497,0.013452233088634141,0.7707561810049721
1945.0,1429.8550299317985,28.868751650062336,1430.1464300703958,63.107610127144895,0.020187242316402402,1.1566437847377573
1946.0,1431.3004730074767,22.15366545661221,1431.4719099320773,63.11565660382452,0.015476761883655668,0.8867531364624118
1947.0,1430.2341583075256,25.470383194967606,1430.4609355063615,63.10952004288605,0.017806658416866634,1.0202463745175623
1948.0,1430.74696091764,15.004477811803222,1430.8256359631903,63.111734255169225,0.010486779417158011,0.6008482012878154
1949.0,1431.0169870104057,20.90858055072149,1431.1697264311406,63.11382282028976,0.01460995436705505,0.8370887241109803
1950.0,1423.6012349485914,40.59470193141232,1424.1799064626823,63.07129708164655,0.02850777543998181,1.6333752160176611
1951.0,1432.1887388622513,18.261744002769852,1432.3051612759998,63.12071113791593,0.012750242967685236,0.7305351098147217
1952.0,1431.9397725711287,13.820927688242243,1432.0064700668147,63.118899603961424,0.00965159205409884,0.5529954902818645
1953.0,1431.6220340966436,18.55029993611257,1431.7422121802274,63.11729658980055,0.012956815006872374,0.7423708158255558
1954.0,1431.7922301515036,16.287213170658056,1431.8848639590694,63.11816196617518,0.011374912058881442,0.6517344533063724
1955.0,1433.0048708167033,19.522440172745277,1433.1378459362152,63.12575929783209,0.01362258630844235,0.780516701526447
1956.0,1432.1752458695373,13.393317519478334,1432.2378698511106,63.12030305475297,0.009351458309056798,0.5357990934014999
1957.0,1432.4038427299556,18.520734003930805,1432.523572670128,63.12203554327831,0.012929106620333664,0.7407832422197705
1958.0,1434.4455914629746,11.48466194453643,1434.4915657917072,63.13395998240522,0.008006170905046578,0.45871980291960346
1959.0,1432.848315833662,17.477600687797022,1432.9549060292036,63.124650474090245,0.012197197541688447,0.698847941026091
1960.0,1434.6739105932636,17.04144604127008,1434.77511848378,63.1356767328289,0.011877712771635109,0.6805428120833271
1961.0,1432.8072051729566,14.59022911629729,1432.8814891613351,63.12420544463003,0.010182615493766705,0.583420892197353
1962.0,1433.2344939395014,13.690930851719234,1433.2998835573821,63.12674131176646,0.00955218040124805,0.5472996221390946
1963.0,1435.1292522968088,3.991651708366665,1435.1348034527482,63.13785393284302,0.0027813811255858116,0.1593613997134134
1964.0,1435.3853301444174,11.335481184286133,1435.4300885544644,63.1396409078189,0.007897005290644353,0.4524650739464034
1965.0,1435.3683167924912,9.361284627414102,1435.3988430055197,63.13945183672041,0.006521776880928549,0.37367029020319986
1966.0,1434.228690180173,12.127036080733435,1434.2799589829172,63.132678602291634,0.008455239510106745,0.48444953870137825
1967.0,1434.5836664223748,6.587741647357159,1434.5987921038677,63.13460921669065,0.004592060746402201,0.2631057000365407
1968.0,1435.6243028534009,4.83231696039791,1435.6324356291616,63.14086523807817,0.0033659911586171698,0.19285708726711387
1969.0,1435.7603368641462,3.140261105225434,1435.7637710125073,63.14165980947411,0.0021871728987167436,0.12531577616186368
1970.0,1432.7828383838116,4.606075470895597,1432.7902421144609,63.12365230257222,0.0032147646384381645,0.1841924459104069
1971.0,1436.866932395501,-3.439037616903408,1436.8710479341519,63.14835588205047,-0.0023934234775329546,-0.1371330638501629
1972.0,1436.4124219306152,-8.784558136202321,1436.4392832062983,63.145745470802275,-0.006115547657398723,-0.3503950701800643
1973.0,1436.675128824635,-8.058990618963374,1436.6977319927385,63.147308123491854,-0.005609414355615003,-0.32139576811683596
1974.0,1434.305259956558,63.86344793702022,1435.7263383811883,63.141433351647606,0.0444963118689732,2.5494508739900366
1975.0,1433.3321273894198,77.26827686833859,1435.413311216279,63.13953938635805,0.05385601575506393,3.0857224041552307
1976.0,1438.2988305941028,39.5226852398995,1438.8417455498486,63.16026059292304,0.027471858607703244,1.5740215536015378
1977.0,1438.5557566123534,32.06567583040438,1438.9130871769155,63.16069125191621,0.022286495764643987,1.276922147450285
1978.0,1439.95869279541,27.569854253241864,1440.2225987050094,63.16859242409986,0.019143942308021838,1.0968670974915875
1979.0,1439.934885618869,25.013201633780806,1440.152122200359,63.16816737444424,0.0173693174569594,0.9951885833066775
1980.0,1439.8197489340832,21.8947688444347,1439.986211851821,63.16716667321974,0.015205432096679688,0.8712070848125044
1981.0,1440.7566601016179,22.23510346237958,1440.9282263364653,63.172846976691595,0.015431709632079245,0.8841718325895211
1982.0,1441.1906343364615,20.71944910328133,1441.3395644574096,63.17532616169871,0.014375628945367029,0.8236628664156335
1983.0,1441.838679694349,21.45487028836512,1441.9982974060106,63.17929495208414,0.014879117395418303,0.8525106296371548
1984.0,1441.4210195397068,22.204413542746153,1441.592033673766,63.17684747407207,0.015403311819396328,0.8825447577753869
1985.0,1440.8347860013,17.461433634254018,1440.9405894123379,63.17292150077266,0.012118376811081409,0.6943318458241701
1986.0,1441.7167534153368,21.25725287999998,1441.8734576510046,63.17854294615101,0.014743334712981263,0.8447308550025473
1987.0,1442.4961068372963,22.238028889355743,1442.6675113031556,63.18332503289391,0.015415131666094603,0.8832219851056897
1988.0,1442.4510962531444,15.254559992681163,1442.5317558662161,63.18250764966683,0.010575049220348166,0.6059056884690617
1989.0,1442.3171766018254,22.924593726940323,1442.4993500581575,63.18231252298561,0.015892942222040053,0.9105985133681636
1990.0,1435.2533371449238,14.634617353576557,1435.327946432705,63.139022816578496,0.010196186152131349,0.584198433646861
1991.0,1443.1431676990783,23.13172239705517,1443.3285416209244,63.187303996400914,0.016027336873456196,0.9182987596834404
1992.0,1444.3591105596565,19.635513316465918,1444.4925730649788,63.1943062647578,0.013593782647117398,0.778866373298003
1993.0,1444.1352097233735,23.57825265378697,1444.3276767967086,63.1933146691128,0.016325450527922038,0.9353794138995545
1994.0,1443.311987917992,20.08394278308046,1443.451716970644,63.188045228776495,0.013914279658612954,0.7972294994032542
1995.0,1445.5601110640055,24.80481318829797,1445.772912132706,63.202001671720225,0.01715762554807654,0.9830595303706215
1996.0,1445.756056261016,17.121460749325117,1445.8574337166156,63.20250944419615,0.011842011890615694,0.6784973022760159
