f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
650.0,1379.4063538332236,40.06771235722035,1379.9881559524379,62.797507179813515,0.029038904409948683,1.6638066643738938
651.0,1365.594707753921,52.77701131293571,1366.6141806554776,62.712918457229506,0.038628414359384904,2.2132451120753007
652.0,1369.6853643364097,53.25014614439491,1370.720093725106,62.73897558504658,0.03885807875353865,2.2264039125647392
653.0,1370.832647296991,52.499848045309896,1371.8375927711186,62.74605399507915,0.038279073078408235,2.1932293310656434
654.0,1378.4185738773867,43.13904627332799,1379.0934493802592,62.79187391198862,0.03128583094639723,1.7925460717883435
655.0,1378.7167628456764,57.68546800198822,1379.9230142911122,62.79709715699298,0.041815580835087234,2.395856299738629
656.0,1377.6830841490287,60.81337985258907,1379.0246362989585,62.79144049847159,0.04411314071113879,2.5274967838149838
657.0,1378.6204509878,67.03327105200682,1380.2491830498352,62.799149975188584,0.04858517676583404,2.7837255755793575
658.0,1378.5937107486873,68.54622618688471,1380.296781290277,62.79944950511406,0.04968093298108058,2.8465077820882128
659.0,1384.8388424492985,71.70145777322972,1386.6938085255588,62.83961152935582,0.05172983818337957,2.963901402802343
660.0,1383.5714840941469,74.10505732036967,1385.5546222069108,62.83247302972626,0.053509570678861536,3.0658725634557453
661.0,1384.078038156291,77.10466995397887,1386.2240604733709,62.83666865115257,0.05565080390164124,3.188556190074218
662.0,1389.1704279152752,78.89598067412368,1391.4090173492625,62.869096271539945,0.056732648656738445,3.250541328629652
663.0,1389.6535543952182,85.40891414342394,1392.2757212055458,62.8745049977391,0.061383368292847365,3.517007935477311
664.0,1395.9892342560818,86.85959232638066,1398.6888613762487,62.914422326781974,0.062140709660410506,3.560400399489345
665.0,1397.7330017049846,93.90089151941083,1400.8836216771779,62.928041155925875,0.06708005472661552,3.8434040253416586
666.0,1419.277618688455,96.40293088747966,1422.5478846048268,63.06133788334051,0.06781977101086711,3.885786646466374
667.0,1409.1699000578367,104.29106473157788,1413.0238615861585,63.002989915919485,0.07387418400435995,4.232678958422681
668.0,1416.5714703605836,111.9947511404616,1420.9917504766026,63.05183113303371,0.07889632235834781,4.520426290236964
669.0,1423.2259679122697,118.22770984148049,1428.128126994976,63.095343453434616,0.08287993831594113,4.748670671808027
670.0,1428.6889798932298,114.51241734467558,1433.2708379767162,63.126565291892774,0.07998111340678186,4.582580238965806
671.0,1440.893424801409,134.46429118080354,1447.1539334979848,63.21029458800737,0.09305059086596333,5.331406137818267
672.0,1462.4364702549003,143.81302320486375,1469.490597171324,63.343336229953195,0.09802280174975611,5.616292836308606
673.0,1472.8308096667106,147.63545461890473,1480.2117488265078,63.40647693991147,0.09990552731152438,5.724165064979325
674.0,1487.8955858347667,156.70203136178677,1496.1245940694557,63.499355243077886,0.10493107585561719,6.012107786293958
675.0,1511.7412229359786,172.31768263950198,1521.5304495389557,63.64561296148045,0.11349637401363007,6.5028632210192745
676.0,1565.3554733695837,170.01910352291378,1574.5616067880128,63.94319315292414,0.10818962884542248,6.198809119929537
677.0,1605.285790780023,167.34710005558856,1613.9849819553026,64.15798978635442,0.1038723483203713,5.951447166870081
678.0,1653.5126064615438,152.4941701117387,1660.5295575945993,64.40493220978095,0.09196423690518364,5.26916264080827
679.0,1693.7672769600865,129.56607196619277,1698.715678242105,64.60241390223537,0.07634710748953558,4.374367037182027
680.0,1725.7155104145907,85.63381032250969,1727.8388733779093,64.75006481302503,0.04958153663396016,2.840812790899195
681.0,1734.7658989934248,29.377120427152153,1735.014622277016,64.78606278539043,0.016932724322679043,0.9701736393480247
682.0,1715.3537148114863,-23.578169740166683,1715.5157524796623,64.68789420515756,-0.013744503416258947,-0.7875020372547794
683.0,1679.655098968539,-65.33723541819396,1680.925401623494,64.51096880320752,-0.038879595213238735,-2.2276367148956173
684.0,1635.595732767652,-84.01317708685762,1637.7520004481692,64.28496277155072,-0.051320387417308086,-2.9404416019880486
685.0,1580.071579242273,-83.32037434861033,1582.2668802420037,63.98559475189424,-0.05268322986827508,-3.0185267225697223
686.0,1548.2776592737123,-92.99082354322653,1551.06769790017,63.81261506888147,-0.05998875527946061,-3.4371024957562284
687.0,1515.6100714782026,-94.04973305367801,1518.525350810328,63.62844093167293,-0.06197457626596553,-3.5508816571514656
688.0,1492.7378191064363,-85.09279387546357,1495.161188688421,63.49376030249818,-0.05694288841875271,-3.262587179678904
689.0,1472.1562396946256,-81.40116713517841,1474.4050135843913,63.37233597987328,-0.05523758818766435,-3.1648806736348574
690.0,1452.5190304632579,-80.33406692137677,1454.7388412241046,63.25570069124424,-0.055250434401236274,-3.165616707455252
691.0,1445.5125871532553,-63.80540723042314,1446.920097866616,63.20889098155507,-0.044111699439038456,-2.5274142050065045
692.0,1438.823874564499,-61.588578890425396,1440.1414149542882,63.168102796333365,-0.04277869308445234,-2.4510385668246006
693.0,1432.5992404075785,-57.620041110369606,1433.7575292754113,63.129514231636215,-0.040198960730229286,-2.303230790654272
694.0,1423.4887531128722,-46.21705382217853,1424.2388304995907,63.071656444316815,-0.03245605158864561,-1.8595947756882643
695.0,1415.7800995985497,-42.61101507700722,1416.4211905450907,63.02384830902393,-0.03008811594679478,-1.7239220572516099
696.0,1417.4178735725295,-41.92169469383885,1418.0376782049464,63.033755409876086,-0.029567482023733327,-1.6940919307888498
697.0,1410.8718288621867,-37.18843670838573,1411.3618590927506,62.99276753602535,-0.026352378063579842,-1.509880043176258
698.0,1409.5481902950512,-33.71073085377602,1409.9512453055777,62.98408190898226,-0.02391142499936708,-1.3700237346073407
699.0,1406.088567174031,-32.176610000077346,1406.4566800895846,62.962527202291966,-0.02287977863232654,-1.3109147518259137
700.0,1395.8809864266361,-33.80541875129482,1396.2902759112624,62.899514270064934,-0.0242132476379274,-1.3873168979583497
701.0,1402.2239222078429,-29.742455712204162,1402.5393191221908,62.938300904281505,-0.021207737250849047,-1.2151138374960297
702.0,1408.2028302545575,-22.76466063794948,1408.3868221873233,62.97443905732813,-0.016164346085677427,-0.9261488092981291
703.0,1400.2581434011565,-20.584010399225814,1400.4094292903662,62.925100526221335,-0.01469909529974371,-0.8421961233359003
704.0,1398.5569351679135,-19.41707219821174,1398.6917185709717,62.91444007000806,-0.013882756054178429,-0.795423329914116
705.0,1394.39335850107,-20.05470120435318,1394.5375682541828,62.88860436939835,-0.014381392784271937,-0.823993110058678
706.0,1398.8696456073508,-17.811671561833425,1398.9830381550241,62.91624897918133,-0.012732214990985882,-0.7295021828366886
707.0,1394.207728759274,-14.017789685219668,1394.2781965446325,62.88698872014728,-0.0100539661891001,-0.5760498300026639
708.0,1394.673392708286,-11.113173601942572,1394.7176685465583,62.889726053240615,-0.007968129644698983,-0.45654019925432787
709.0,1395.4995859322917,-9.263764435129856,1395.5303334821165,62.89478561650341,-0.006638216489649616,-0.3803417883510717
710.0,1402.2321412586746,-13.431940983646175,1402.2964718694386,62.936796827323874,-0.009578678014573681,-0.5488178235498228
711.0,1395.3456625075917,-6.488432115050137,1395.3607482045857,62.893730040371224,-0.004650020080002262,-0.26642652523521504
712.0,1397.3582287616002,-5.350382135709402,1397.3684718343814,62.90621880494699,-0.003828907920008346,-0.21938026396069282
713.0,1394.448282251553,-1.5887772594809757,1394.4491873451277,62.88805387067627,-0.0011393585493408161,-0.06528043622937672
714.0,1398.6990946456397,-1.879522137750142,1398.7003574625976,62.91449371744626,-0.0013437636541413025,-0.07699198604537388
715.0,1392.988442783904,0.7814940112423394,1392.9886620006696,62.878951631414175,0.000561019679165872,0.03214405983998799
716.0,1395.3761055226878,0.10824828925128649,1395.3761097214453,62.89382566274402,7.757642445338313e-05,0.004444801710894328
717.0,1395.2835048367313,3.228193411223438,1395.2872392816373,62.89327244744287,0.0023136428115999906,0.13256196840546092
718.0,1394.0184876206022,3.350504446684706,1394.022514060687,62.8853957572106,0.0024034817506287096,0.13770936044773965
719.0,1394.4253886041286,2.231389995789115,1394.427173962516,62.88791675035458,0.0016002204989814276,0.09168588088195445
720.0,1394.654706456636,5.9706372221586115,1394.6674868048242,62.88941353055456,0.004281060192821865,0.24528668089015526
721.0,1394.5746768744625,6.481402489639997,1394.5897382233045,62.88892930443679,0.0046475502040519145,0.26628501176733926
722.0,1394.814685734391,7.146504728209736,1394.832993612554,62.89044423399274,0.005123578255064102,0.2935594100201758
723.0,1394.3827401745416,9.444320923016548,1394.4147235648225,62.88783919645637,0.006773015926700978,0.3880652271748542
724.0,1391.7836953321791,9.130796797487475,1391.8136463056585,62.871621806079645,0.006560405783248613,0.37588356327336264
725.0,1397.2125350537058,-2.560224455076486,1397.2148807039177,62.90526404680122,-0.0018323780566184603,-0.10498752911662158
726.0,1400.981650078406,18.61982172182055,1401.1053784842043,62.92941600440403,0.013289771146686438,0.7614477973998693
727.0,1392.9189982485543,11.43045105782417,1392.9658972470006,62.8788096821226,0.008205929064012147,0.47016510235163395
728.0,1394.4059989083567,12.913381554229437,1394.465792056147,62.888157299205616,0.009260582942555213,0.5305923184392546
729.0,1394.751927179633,15.682773748896752,1394.8400939762805,62.890488449192,0.011243657432206027,0.6442141171563058
730.0,1395.0188158675173,11.204481818630688,1395.0638110987015,62.89188145934989,0.008031605573211654,0.4601771020587781
731.0,1395.742528520916,17.769840141261334,1395.8556419417469,62.89681012577325,0.012730772163658482,0.7294195149202624
732.0,1394.2038941641417,15.918608720084253,1394.294768191447,62.88709195538421,0.01141720884803898,0.654157880812054
733.0,1394.7449878978919,17.354400405026766,1394.852951561457,62.89056851503726,0.012442062908118156,0.7128776930714377
734.0,1397.298938256311,16.965727889633676,1397.4019317200898,62.90642678544815,0.012141205996772774,0.6956398618140057
735.0,1395.3539897626345,18.106872782519794,1395.471467135199,62.894419220041264,0.012975815939922121,0.7434594890961169
736.0,1396.2821497736998,19.443647516461972,1396.4175225216163,62.900305795777534,0.013924399783739565,0.7978093398611533
737.0,1396.1231549468735,20.129206207770057,1396.2682581514794,62.899377303316186,0.01441693128049839,0.8260293159026953
738.0,1386.5957008311598,15.643367529713316,1386.6839411023425,62.839549722161266,0.011281373419888106,0.6463750840706564
739.0,1397.4505528192847,20.926826151146944,1397.607233677504,62.90770279568086,0.014973883715700671,0.8579403398293195
740.0,1395.3411873461591,24.700405464663096,1395.559794181069,62.89496898025597,0.0177002055923626,1.0141470769562342
741.0,1396.8388080473371,22.82460477656835,1397.0252747356835,62.90408526729358,0.01633873111776849,0.9361403356472006
742.0,1394.9976094750182,21.842194582312974,1395.1685962295694,62.892533843775254,0.015656234654998265,0.8970361687978591
743.0,1398.4839865380945,22.842140521169412,1398.6705201680168,62.914308426714946,0.016332049394740183,0.9357575011178031
744.0,1396.3976408895483,24.658484599450905,1396.6153415828703,62.90153616764985,0.017656805834913743,1.0116604540225234
745.0,1397.9089402780658,22.40683587062635,1398.0885063554017,62.91069330809427,0.016027451127609456,0.918305305964214
746.0,1398.542748551263,29.680667626780156,1398.8576630794473,62.91547052594769,0.021219381981596813,1.2157810314214428
747.0,1397.326013813469,24.281618184798567,1397.536971196652,62.90726611541697,0.017375454477676525,0.9955402086925532
748.0,1395.5881111273052,24.660475015945046,1395.8059732455263,62.896501050481646,0.017668471548973615,1.0123288502031604
749.0,1396.819450685539,26.74450694235717,1397.075461979431,62.90439729674531,0.019144377963720927,1.0968920587244662
750.0,1397.581430364224,16.235894825956155,1397.6757344891232,62.908128506062766,0.011616614348976227,0.6655829744274503
751.0,1398.514896807173,26.10014961608525,1398.7584260341598,62.91485431414715,0.018660594959032047,1.0691733343556356
752.0,1396.644821191989,25.927240751072155,1396.8854564263195,62.90321591496103,0.018561815161341838,1.0635136688468305
753.0,1397.7412312940974,25.495261990093784,1397.9737329590578,62.909980227361956,0.018238307976494252,1.0449780725129052
754.0,1398.0137885251431,31.36801985076228,1398.365655175992,62.91241497699194,0.02243379692127254,1.2853618820424966
755.0,1400.0819100186843,33.1693163884035,1400.4747617544706,62.92550573438732,0.023686551960807926,1.3571394585716188
756.0,1400.2483636720385,27.152657872858203,1400.5116018069189,62.9257342172061,0.01938888557379213,1.1109013128403764
757.0,1398.0378023720784,29.241705576398953,1398.3435823167235,62.91227787126995,0.020913198722788004,1.1982380229341363
758.0,1400.3781591531545,29.56484907949982,1400.69021162221,62.92684187402579,0.021108910851733893,1.209451501922256
759.0,1399.5939697150436,26.78550160613491,1399.850257405772,62.921631629842956,0.019135715576595276,1.096395740501658
760.0,1404.8035334946644,28.549855716921694,1405.093613244524,62.95410519458955,0.02032022656966093,1.1642632211911699
761.0,1399.098622018375,30.297422193006142,1399.4266282750434,62.91900266811081,0.021651574224569578,1.2405438228820749
762.0,1405.2769886711044,31.520308410231827,1405.6304438688014,62.957423095257674,0.022426200863188556,1.284926659973348
763.0,1400.9243284001323,31.02790597691947,1401.2678918938643,62.93042341734043,0.022144546533278023,1.2687890555878891
764.0,1398.6603806527664,30.690984224266668,1398.9970682315225,62.916336087517664,0.02193960746966615,1.2570469121855656
765.0,1398.9842725120698,36.98930821814311,1399.4731879027129,62.919291647219836,0.026433958598133266,1.5145542634965903
766.0,1400.8367869948797,32.643557893107385,1401.2170801378559,62.930108450224125,0.0232986821616242,1.3349161560778044
767.0,1399.4092314442416,32.81560983741743,1399.7939352991798,62.92128215143181,0.02344531974781035,1.3433178708842568
768.0,1399.9506150744905,34.80586959323138,1400.3832236947092,62.92493798729755,0.02485709164614112,1.4242064422937821
769.0,1400.5533507540363,36.73652268492134,1401.0350675152063,62.928980113820415,0.02622399287424595,1.502524113675438
770.0,1404.8906332113982,46.199221406477875,1405.6500486763011,62.95754423947987,0.03287272184200891,1.8834682226546278
771.0,1400.3917292434066,36.15902031444289,1400.8584761079326,62.9278852446166,0.02581491090166593,1.4790854431717162
772.0,1400.4636079464367,39.18053359516154,1401.0115743259055,62.92883446367565,0.02796953518071265,1.6025363207975112
773.0,1399.8710425805682,36.36183132923957,1400.3432145846325,62.92468982688465,0.02596928978998927,1.4879307019185652
774.0,1405.4308516891247,40.333183554533115,1406.0094752793316,62.959764949204725,0.02869021726224474,1.643828362440003
775.0,1394.1501988317646,33.76034975146519,1394.5589044991932,62.88873726137342,0.024210987500242934,1.3871874016079113
776.0,1398.5530534272423,38.391302077734906,1399.0798888290428,62.91685027678484,0.027443837887381382,1.5724160845881787
777.0,1399.890600326577,38.01026836422379,1400.4065386107793,62.925082597072006,0.027145643727779556,1.5553308177675436
778.0,1401.607264628373,39.14799431389326,1402.1538751926732,62.935913531957624,0.027923527441510287,1.5999002715162771
779.0,1401.2513331794232,37.32583285466874,1401.7483784671933,62.93340124763954,0.026631202744398688,1.52585552061126
780.0,1397.5323327123358,46.3789151724746,1398.3016930365773,62.912017669758086,0.03317411638124881,1.9007368577213641
781.0,1401.7113372150618,38.98983646895059,1402.2535006998955,62.936530657820775,0.027808710908246697,1.59332176874195
782.0,1401.3642789659698,40.3591772856918,1401.9453290171446,62.93462155978653,0.028791960091184968,1.6496577971339996
783.0,1401.5918790784287,39.174949527788954,1402.139248494637,62.93582292382267,0.02794305065848174,1.6010188694512595
784.0,1402.7499114806285,39.68926524058886,1403.311281196816,62.943080330209156,0.028286353104717065,1.6206886507170606
785.0,1399.5926544598894,39.23727180436152,1400.1425505700229,62.92344508176943,0.02802743857477886,1.6058539408969879
786.0,1405.5461758570461,41.4121569699767,1406.1561148077662,62.960670795408234,0.029454870099079898,1.6876397427833632
787.0,1402.4614002018116,41.766578925666664,1403.0831857631179,62.94166840341716,0.029772111985213782,1.7058163639436046
788.0,1401.3678127774315,40.65878708589651,1401.957518491876,62.934697080543145,0.029005507143072484,1.6618931419346155
789.0,1399.704412181919,40.6552627130122,1400.2947160750823,62.924389000635756,0.02903744193644725,1.663722870814612
790.0,1400.7868627975668,46.43979389147864,1401.556452463807,62.932211902786065,0.033140510075381456,1.8988113582301391
791.0,1400.3539537460874,42.94771407668854,1401.0123846407325,62.92883948740511,0.030659574339792578,1.756664211337712
792.0,1400.6706283399797,42.46020306540014,1401.3140540002687,62.93070955274661,0.03030491473086221,1.7363437125822416
793.0,1402.522599455433,45.290154304553454,1403.2536620512185,62.942723685307016,0.032280707479160536,1.8495482982522895
794.0,1403.089925038966,41.99658004226698,1403.7182945595237,62.94559920154917,0.029922562003668506,1.7144365150287255
795.0,1404.5644978752425,45.48846291405649,1405.3009033476835,62.95538650861984,0.03237485302232993,1.8549424405358625
796.0,1398.874984886753,40.2051380326741,1399.452634591875,62.9191640812885,0.028733141625944387,1.6462877473182773
797.0,1399.9680253736942,44.17639826650456,1400.6648515017866,62.92668461069983,0.03154482355141945,1.8073852549812153
798.0,1397.8207684207023,43.303046410267115,1398.4913494393352,62.91319568655162,0.030969064679060573,1.7743967015778401
799.0,1402.488822360907,43.259038603105694,1403.155815035575,62.94211800863255,0.030834704074923454,1.7666984060279551
800.0,1391.4487657997147,76.43733629018762,1393.5466745770264,62.88243038559041,0.05487847534403619,3.144305023326022
801.0,1399.7045108857749,45.451061362272746,1400.4422575647106,62.92530413769374,0.03246049163188565,1.859849171426774
802.0,1398.4708325761437,45.24097612213946,1399.2024211981256,62.91761095960217,0.03233903972914348,1.8528904899858145
803.0,1395.2736595017564,44.472644675319565,1395.9822352106921,62.89759783280505,0.03186299194129913,1.825614960895794
804.0,1396.1506244403413,45.245716840124174,1396.8835817696233,62.90320425826289,0.032396137160615665,1.856161931830208
805.0,1398.372924554944,40.66537053853205,1398.9640840598386,62.91613129777295,0.029072297102982595,1.6657199247513128
806.0,1397.6287531955916,43.97021702195208,1398.3202464900598,62.91213291826349,0.03145021076154956,1.8019643414337123
807.0,1399.0827239641783,44.783791374055404,1399.7992914931983,62.92131538719598,0.031998469300910645,1.8333772418211098
808.0,1401.3640247146902,49.02797856526913,1402.221406357338,62.93633185560167,0.03497163388704852,2.00372702440457
809.0,1399.7232462203049,48.08341038705038,1400.5488853888528,62.92596544468546,0.03433858088498564,1.9674557591782806
810.0,1398.8454956662624,45.85607032030886,1399.5969062308664,62.92005947632673,0.03276963404701915,1.8775617270824048
811.0,1396.161708904645,48.344746028505725,1396.9984723971959,62.903918624361935,0.0346130662890726,1.983182614370406
812.0,1396.887859212278,44.80226983581791,1397.6061443042895,62.90769602541023,0.03206192732930601,1.8370131190243855
813.0,1400.1998734853696,47.58119732255803,1401.0080856465795,62.928812834788424,0.033968646900252315,1.9462601031546038
