f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
301.0,616.0516588398092,-102.32682933133033,624.4921347465346,55.91053945924106,-0.1645983003292391,-9.43078792389219
302.0,619.7070830458666,-96.54117718573524,627.1818457749109,55.94786957790626,-0.15454296386298402,-8.854659582791781
303.0,621.3483675844238,-97.29426917639553,628.9196838344282,55.97190374850313,-0.15532442480539563,-8.899433996646282
304.0,622.0554228437276,-96.16741544684973,629.4450896488237,55.979156998562885,-0.15338196681790395,-8.788139352081533
305.0,630.9614670246983,-95.82533132012357,638.1965739429905,56.09908936845514,-0.15072017448306524,-8.635629885355002
306.0,626.9479685427406,-91.42088415094503,633.5783561003404,56.03600665487551,-0.14479839827383853,-8.296337101345333
307.0,634.7264328628505,-92.59988218604937,641.4455415354205,56.14319581703697,-0.14486743351631956,-8.300292529377158
308.0,635.9152562094903,-89.6979498261554,642.2101955613888,56.15354392062035,-0.14012885071722403,-8.028791734115696
309.0,639.1817159273054,-88.56365662563718,645.288142809612,56.195073700107244,-0.13768125395171033,-7.888554769501889
310.0,648.3196095984647,-89.24588447268405,654.4334527552952,56.31730982230259,-0.1367974760748774,-7.83791802713233
311.0,643.8784258773201,-84.95398327458744,649.4587027552055,56.251030814547576,-0.13118330083271273,-7.516249480309457
312.0,644.1410357130679,-81.2297607388246,649.2425955828764,56.24814010662487,-0.1254433893217078,-7.187376775950315
313.0,648.9725582079257,-79.36960217483653,653.8080108535925,56.30900475034423,-0.12169604771382772,-6.972669917425019
314.0,653.4213087102781,-78.58147225772429,658.1295119190781,56.36622731839269,-0.11968677459469675,-6.857547047809728
315.0,660.830848269733,-74.9530890330894,665.0679480928976,56.457320363935786,-0.11293984255781377,-6.4709763174347295
316.0,662.0282124227512,-74.66681321936379,666.2255526771686,56.47242571552323,-0.11231033380728071,-6.434908122862631
317.0,662.2596135516684,-73.34010232444403,666.3081617018998,56.47350266069183,-0.11029281773114243,-6.319312966600113
318.0,663.1394535062935,-73.57238203535803,667.2082360065576,56.48522797172208,-0.11049369197925744,-6.330822213229967
319.0,666.86480473841,-68.86374243375047,670.4109805341643,56.52682237814673,-0.10290019322738836,-5.8957467830100105
320.0,690.3722755238833,-63.65561824333928,693.3007403327697,56.818433279102074,-0.09194479711605137,-5.2680488229363664
321.0,673.9720142238946,-66.35297201433329,677.2303838814,56.614728689151946,-0.09813439246901609,-5.622686513555032
322.0,675.2202882654598,-63.21932068836991,678.1733703070253,56.62681464851184,-0.09335554253603165,-5.3488785814686475
323.0,678.6872728742061,-60.29511324038692,681.3603415536438,56.66753703883009,-0.08860815947977405,-5.076873568613169
324.0,684.2172008554603,-58.25041485234455,686.6922809941522,56.735243311638676,-0.08492960021073367,-4.866107647808427
325.0,668.7001543416143,-61.85256613497047,671.5546413762469,56.54162710056354,-0.09223426914374974,-5.284634348410577
326.0,687.6711164988805,-56.3295477785415,689.974334609449,56.77665872649008,-0.08173102541793589,-4.682842811724182
327.0,689.1538534460362,-54.075057006105254,691.2721211720709,56.7929808450036,-0.07830542744532322,-4.486570505584904
328.0,690.9401637600886,-52.169199144219746,692.9068734225166,56.81349738844232,-0.07536166162876402,-4.31790514842118
329.0,693.1520427583512,-51.87065345922023,695.09015175757,56.84082270681647,-0.0746937892955799,-4.279638882476175
330.0,697.258421078272,-55.51420750965213,699.4648904698432,56.89531840063455,-0.07945024175930912,-4.552163534102461
331.0,697.0149213679013,-49.45265509267213,698.7670324973957,56.88664813966358,-0.0708305162599031,-4.0582896424252
332.0,699.0558137662695,-46.29938661497999,700.587370683589,56.9092460826462,-0.06613472710176053,-3.7892407421803416
333.0,701.2948282960955,-44.549121282167576,702.7083750759366,56.93550259223548,-0.06343885762302427,-3.6347787989306206
334.0,700.2363751050725,-43.10989437908812,701.5621455107652,56.92132295153505,-0.06148716931646982,-3.5229552960400152
335.0,699.7361466222794,-43.63411686170456,701.0952938396441,56.91554103767829,-0.062277318896697936,-3.5682275321711203
336.0,705.3926242199382,-40.686835278999915,706.5650521140368,56.98304305401224,-0.05761586206911216,-3.301145729568013
337.0,709.1703560680135,-38.0886023851067,710.1924637429518,57.02752118887499,-0.05365712423697294,-3.074326759587667
338.0,708.8169525028968,-34.71664451742454,709.6666242413004,57.021087615112435,-0.04893918522482011,-2.804008766191189
339.0,710.1566403032687,-31.619763098300705,710.8602276011922,57.035684325455655,-0.044495666078086867,-2.5494138728978015
340.0,710.117141936326,-23.327936426454794,710.5002096338416,57.03128420805111,-0.032839018834811405,-1.8815371825853118
341.0,708.2229226124484,-28.736693013620346,708.8056896209829,57.01054389995798,-0.040553527742637485,-2.3235459840198245
342.0,709.2758712661423,-25.807937003696093,709.7452438535478,57.02204981824941,-0.036370272123800416,-2.083863092436073
343.0,710.2324289163901,-22.546412896785014,710.590208079866,57.03238437248973,-0.03173446159328902,-1.818250714415467
344.0,708.1072436284192,-21.62253562629482,708.4372961144464,57.006028336366654,-0.030526193728935024,-1.7490220652666975
345.0,710.9040152010919,-15.998303539189388,711.0840066723244,57.038418216538524,-0.022500370378319885,-1.2891762601589047
346.0,704.4787173878708,-15.165215710403457,704.6419282302201,56.95936962780597,-0.02152353710314216,-1.23320783620328
347.0,705.940869950392,-10.047820997922814,706.0123728187223,56.97624624199391,-0.014232272128871801,-0.8154491258660255
348.0,703.333869339801,-6.531978489157448,703.3642004704811,56.943605200181906,-0.009286899132922145,-0.5321001250801426
349.0,704.669085352487,-5.1945781233432875,704.6882314139991,56.9599403731939,-0.007371522521687434,-0.4223571290783238
350.0,744.5612819500442,-17.400768941032823,744.7645865230384,57.44038035615532,-0.02336624588893215,-1.3387872725007228
351.0,700.3639018098138,6.678360294136378,700.3957420305214,56.906869943594536,0.009535268556554385,0.5463306448143668
352.0,701.3450366709285,8.594795576246007,701.3976981527267,56.919286725600024,0.012254118749809497,0.7021092860162129
353.0,691.6646653986826,13.551400530350977,691.7974051826196,56.799578574295865,0.019589936631587986,1.12242068991872
354.0,689.382689074669,18.246999005198536,689.6241331105788,56.77224902075791,0.026462427734920777,1.5161854248808952
355.0,682.1055440166493,25.227758002511003,682.5719104622475,56.68296824016931,0.036968273669559515,2.1181260571503686
356.0,673.6968841508484,31.415389518895523,674.4289572765878,56.5787241776317,0.04659758592760052,2.6698450091497072
357.0,660.1225555735678,41.57585736652372,661.4305256735129,56.409684683209065,0.06289894808773555,3.6038442612397072
358.0,639.3076841201668,54.87496680931711,641.6584581827116,56.14607846804243,0.08562511349906889,4.9059576238253
359.0,626.5403757481555,72.7729179427121,630.7525188443853,55.99717987005568,0.1156322668182058,6.625240864213825
360.0,613.004305031976,101.31407161739307,621.3202226673699,55.866309784315064,0.1637939773006872,9.384703608990986
361.0,605.5130146468497,140.99470693069537,621.7117646379137,55.871781711814954,0.2287750758965415,13.107846306656915
362.0,612.6814778417785,216.95812305127097,649.9610914880337,56.25774718646297,0.3403337404095951,19.499686951370755
363.0,669.6194416991277,337.368592164951,749.8051504763172,57.498968386041426,0.4667000388693314,26.739942525804164
364.0,813.0598932408682,465.7922189768051,937.0318998071454,59.4350875205175,0.5202455727988631,29.807875631740878
365.0,988.932751200261,456.9850804935826,1089.414223420203,60.74386082268174,0.43286998367075713,24.801623142231247
366.0,1151.116703521344,333.2422081015497,1198.3822572060396,61.57190740806655,0.28179127680765015,16.14545086468107
367.0,1140.6111235719397,210.33250918175608,1159.8420149463186,61.28797673781879,0.1823547967204561,10.4481602260482
368.0,1105.842984275321,132.95201072655428,1113.8065105875353,60.93619504327766,0.11965254273232054,6.855585706570698
369.0,1069.751755932354,90.4564417949834,1073.5693676621756,60.616602224063946,0.08435767475868526,4.833338733209941
370.0,1067.8526978996615,65.18270440787083,1069.8402541340038,60.58637869524752,0.06096527009037289,3.4930526730535174
371.0,1015.4864884546888,58.40813910385452,1017.1648435468119,60.147826823280674,0.05745409488214821,3.2918771524912755
372.0,998.5726086050465,46.939534489206224,999.6752345408737,59.997178664902876,0.046972054861962445,2.691300498647407
373.0,983.377113710028,38.68286398387456,984.1376487741236,59.8611169263952,0.03931648355673142,2.25266857309621
374.0,967.1898096990477,35.20510518797695,967.830319537974,59.715984465428974,0.03638331304212689,2.084610282017155
375.0,944.9467938778398,46.92258326763325,946.1110780878304,59.5188425540116,0.04961556996484399,2.8427627571216108
376.0,957.3284525345473,38.150246785146095,958.0883087492292,59.628110812780754,0.039829664178953436,2.282071656877429
377.0,948.8371831762486,40.33320816296734,949.6940390770887,59.551674241722765,0.04248246384219615,2.4340658814749627
378.0,939.7966981413838,38.79744646369068,940.5971909853602,59.46807354855888,0.04125937940247239,2.3639883050906683
379.0,935.2163236697137,36.544418678718515,935.9300543282387,59.424867868899995,0.03905602861078197,2.2377456039399988
380.0,937.7218476197005,27.185106080109836,938.1158209389134,59.44512920445669,0.02898246856759834,1.6605731287939534
381.0,929.3253241736164,36.187577068972026,930.0296225844206,59.36993563172536,0.03891995882684437,2.229949379601117
382.0,928.2932847477568,39.36887996164929,929.1277259974619,59.36150840006607,0.04238455995605706,2.4284564020012636
383.0,931.5542508419773,38.887957509286935,932.3655911180987,59.39172475078286,0.04172101785888891,2.390438240304269
384.0,925.677841117467,38.93117724903192,926.496142516465,59.33687230931418,0.042032169516485585,2.408265917073058
385.0,926.4255846730417,37.68820403850737,927.191870467184,59.34339230236532,0.04065888760920035,2.329582659703938
386.0,926.977903855569,38.34243948816647,927.770541083499,59.34881157042363,0.0413392759973929,2.36856604277708
387.0,931.5633621143397,44.52181716953308,932.6266615521185,59.39415653460312,0.04775624232905644,2.736231130858947
388.0,925.121678437942,42.5688268663417,926.1005479625911,59.33316282337344,0.04598186604391692,2.634566858452351
389.0,933.6398511716086,45.17100532174411,934.731935593045,59.41374161671093,0.048343919276955076,2.7699025396906682
390.0,940.9279548655763,50.30703531459676,942.2718366000653,59.48352421519005,0.05341448531005122,3.0604245731294695
391.0,930.4411037493784,47.846846828880544,931.6705256139788,59.3852471267866,0.05137857502222593,2.943775506169816
392.0,930.7127566788328,48.42035624459455,931.97144073387,59.38805208137736,0.051978165983494896,2.9781295376847194
393.0,934.3489125337343,48.81213042745155,935.6230621515475,59.42201836367684,0.05219441701291634,2.9905198089859275
394.0,934.4534272752976,55.314800478820175,936.0891703777805,59.42634441831899,0.05912582284505898,3.3876601092600653
395.0,929.7032109857023,48.39463669364106,930.9619226251066,59.37863836437479,0.05200691677601943,2.9797768367540316
396.0,932.3552538535421,52.73220346756813,933.8452787645541,59.40549854933544,0.056497868255494785,3.2370894025260024
397.0,931.8430007982735,50.540481871946184,933.2125794504592,59.3996116866413,0.05418403248932769,3.1045163786382086
398.0,930.1720781197982,58.79442290290894,932.0283681724447,59.38858262375899,0.06312413763736999,3.6167466720242123
399.0,932.3977744009093,56.80908262588011,934.1268016584062,59.408116657850805,0.06085272241402403,3.4866041662047236
400.0,939.6612660087641,40.50994564486474,940.5340772844667,59.46749070923228,0.0430845434429095,2.468562501526759
401.0,931.3937940833316,58.12586488544184,933.2057735706655,59.39954834058527,0.06232656958383598,3.5710493886822494
402.0,929.5164602421266,63.195471096864324,931.6622335525936,59.385169820218884,0.06788300536989697,3.889409708359
403.0,931.6925786449124,63.06927135135573,933.8248198087247,59.4053082542372,0.06759010555042243,3.8726277848829653
404.0,928.0655422037227,63.37994078398025,930.2272128462329,59.37178080404934,0.06818665363292485,3.906807472286976
405.0,934.788442858983,65.24859333356865,937.0628643985053,59.435374544448635,0.06968735735599162,3.992791461918271
406.0,940.2289182562746,62.93241648563627,942.332694843008,59.48408519015656,0.06683339262065838,3.8292713277045056
407.0,937.7222887171403,64.3261727069616,939.9260328621809,59.46187356595699,0.06849102009400482,3.9242463859321908
408.0,933.567477535137,68.37024445028497,936.0676927645299,59.42614512713558,0.07310494942930958,4.1886050638167545
409.0,940.0720286098962,69.70984034970087,942.6531073604469,59.48703806947128,0.07401825098611535,4.2409333884444536
410.0,936.583371120354,61.81836691804596,938.6212876062319,59.449807992736865,0.06590852588004771,3.776280366855494
411.0,939.8737686954831,71.63249196867194,942.5995517649542,59.486544578065946,0.0760679549257777,4.358372773438443
412.0,940.693098073429,76.04545121222,943.7618425286415,59.497248285859,0.08066439910083036,4.621729625436452
413.0,945.6916092630521,73.4422309702038,948.5390772764302,59.54110454731779,0.07750424952224795,4.440666391953634
414.0,943.1130926605041,80.60095187326229,946.5510123551379,59.52288048617281,0.08525549602034331,4.884780102260057
415.0,943.6976262925937,77.76783042209978,946.896533586873,59.52605053366233,0.08222178528679078,4.710961280963961
416.0,943.3083598939659,82.93733794826986,946.9473395452302,59.526516564630995,0.0876962601046145,5.02462558307591
417.0,946.2755570877289,83.71776118929415,949.9716277238174,59.554212692998235,0.08824106113560773,5.055840382826198
418.0,945.9068649983433,86.35980787787464,949.8409412463212,59.55301770319656,0.09104601740555517,5.216552538812945
419.0,942.8649849408099,87.7649854347977,946.9409023248514,59.52645751892328,0.09281585016300702,5.317956486258936
420.0,947.5956376560825,89.37071479788683,951.8007234544018,59.570920611316865,0.09403498005609884,5.387807483811333
421.0,944.7729072621939,92.18341618648516,949.2595158946096,59.54769918876353,0.09726415441881583,5.572825546106864
422.0,944.3944563247857,92.88182455113012,948.9509589377813,59.54487537998868,0.09803538411341096,5.617013752642328
423.0,943.7015573689306,94.09556219097871,948.3810437817604,59.53965729449806,0.0993805501551361,5.694086089577497
424.0,946.6436223370772,94.77646440168303,951.3762273233161,59.567045904231925,0.09978589929982783,5.717310884797571
425.0,924.361779734119,105.97286872387276,930.4165458217062,59.37354849905041,0.11414601891679838,6.540085132153004
426.0,951.0338828584607,97.09915144488544,955.9778718967071,59.60895679480281,0.10174595998195929,5.829614089473237
427.0,951.8646755626114,98.77792482889394,956.976195637811,59.61802270053748,0.10340295839695905,5.92455310531259
428.0,949.6632303837189,101.85946865468681,955.1102567229897,59.601070177694886,0.10685001731546892,6.122055033076135
429.0,954.7412514646535,100.79438248756607,960.0470638408007,59.64585047465283,0.10518284126700327,6.026532881793756
430.0,996.3154284712735,112.5725273609621,1002.6549790064039,60.023030295675525,0.11251166941563218,6.446443803486869
